sub	learn-doors	t	cond	onset	open_d	door	door_p	tgt_door	tgt_found	x	y
1	1	16	2	1.841	0	0	0.000	3	0	2164	926.000
1	1	16	2	1.858	0	0	0.000	3	0	2135	988.000
1	1	16	2	1.875	0	0	0.000	3	0	2118	1021.000
1	1	16	2	1.891	0	0	0.000	3	0	2105	1050.000
1	1	16	2	1.908	0	0	0.000	3	0	2092	1079.000
1	1	16	2	1.925	0	0	0.000	3	0	2081	1105.000
1	1	16	2	1.941	0	0	0.000	3	0	2074	1119.000
1	1	16	2	1.958	0	0	0.000	3	0	2065	1138.000
1	1	16	2	1.975	9	11	0.000	3	0	2064	1141.000
1	1	16	2	1.991	9	11	0.000	3	0	2064	1141.000
1	1	16	2	2.008	9	11	0.000	3	0	2064	1141.000
1	1	16	2	2.025	9	11	0.000	3	0	2064	1141.000
1	1	16	2	2.041	9	11	0.000	3	0	2064	1141.000
1	1	16	2	2.058	9	11	0.000	3	0	2062	1143.000
1	1	16	2	2.075	9	11	0.000	3	0	2057	1152.000
1	1	16	2	2.091	9	11	0.000	3	0	2053	1158.000
1	1	16	2	2.108	9	11	0.000	3	0	2047	1166.000
1	1	16	2	2.125	9	11	0.000	3	0	2042	1172.000
1	1	16	2	2.141	9	11	0.000	3	0	2037	1178.000
1	1	16	2	2.158	9	11	0.000	3	0	2036	1180.000
1	1	16	2	2.175	1	11	0.250	3	0	2036	1180.000
1	1	16	2	2.192	1	11	0.250	3	0	2036	1180.000
1	1	16	2	2.208	1	11	0.250	3	0	2036	1180.000
1	1	16	2	2.225	1	11	0.250	3	0	2036	1180.000
1	1	16	2	2.241	1	11	0.250	3	0	2036	1180.000
1	1	16	2	2.258	1	11	0.250	3	0	2036	1180.000
1	1	16	2	2.275	1	11	0.250	3	0	2035	1180.000
1	1	16	2	2.291	1	11	0.250	3	0	2033	1180.000
1	1	16	2	2.341	9	11	0.000	3	0	1978	1193.000
1	1	16	2	2.358	0	0	0.000	3	0	1936	1198.000
1	1	16	2	2.375	9	7	0.000	3	0	1872	1209.000
1	1	16	2	2.391	9	7	0.000	3	0	1830	1214.000
1	1	16	2	2.408	9	7	0.000	3	0	1798	1219.000
1	1	16	2	2.425	0	0	0.000	3	0	1771	1222.000
1	1	16	2	2.442	0	0	0.000	3	0	1751	1224.000
1	1	16	2	2.458	0	0	0.000	3	0	1733	1226.000
1	1	16	2	2.475	0	0	0.000	3	0	1729	1226.000
1	1	16	2	2.491	0	0	0.000	3	0	1729	1226.000
1	1	16	2	2.508	0	0	0.000	3	0	1729	1226.000
1	1	16	2	2.525	0	0	0.000	3	0	1728	1226.000
1	1	16	2	2.542	0	0	0.000	3	0	1726	1226.000
1	1	16	2	2.558	0	0	0.000	3	0	1724	1226.000
1	1	16	2	2.575	0	0	0.000	3	0	1723	1226.000
1	1	16	2	2.591	0	0	0.000	3	0	1721	1226.000
1	1	16	2	2.608	0	0	0.000	3	0	1716	1226.000
1	1	16	2	2.625	0	0	0.000	3	0	1710	1226.000
1	1	16	2	2.641	0	0	0.000	3	0	1702	1226.000
1	1	16	2	2.658	0	0	0.000	3	0	1694	1225.000
1	1	16	2	2.675	0	0	0.000	3	0	1687	1224.000
1	1	16	2	2.691	0	0	0.000	3	0	1683	1222.000
1	1	16	2	2.708	0	0	0.000	3	0	1678	1220.000
1	1	16	2	2.725	9	3	0.000	3	0	1673	1218.000
1	1	16	2	2.741	9	3	0.000	3	0	1669	1216.000
1	1	16	2	2.758	9	3	0.000	3	0	1666	1214.000
1	1	16	2	2.775	9	3	0.000	3	0	1666	1214.000
1	1	16	2	2.791	9	3	0.000	3	0	1666	1214.000
1	1	16	2	2.808	1	3	0.250	3	0	1666	1214.000
1	1	16	2	2.825	1	3	0.250	3	1	1666	1214.000
1	1	16	2	2.862	10	3	0.250	3	1	1666	1214.000
1	1	16	2	2.877	10	3	0.250	3	1	1666	1214.000
1	1	16	2	2.893	10	3	0.250	3	1	1666	1214.000
1	1	16	2	2.908	10	3	0.250	3	1	1666	1214.000
1	1	16	2	2.923	10	3	0.250	3	1	1666	1214.000
1	1	16	2	2.938	10	3	0.250	3	1	1666	1214.000
1	1	16	2	2.953	10	3	0.250	3	1	1666	1214.000
1	1	16	2	2.968	10	3	0.250	3	1	1666	1214.000
1	1	16	2	2.983	10	3	0.250	3	1	1666	1214.000
1	1	16	2	2.998	10	3	0.250	3	1	1666	1214.000
1	1	16	2	3.013	10	3	0.250	3	1	1666	1212.000
1	1	16	2	3.029	10	3	0.250	3	1	1669	1195.000
1	1	16	2	3.044	10	3	0.250	3	1	1677	1170.000
1	1	16	2	3.059	10	0	0.000	3	1	1694	1137.000
1	1	16	2	3.074	10	0	0.000	3	1	1713	1103.000
1	1	16	2	3.089	10	0	0.000	3	1	1727	1071.000
1	1	16	2	3.104	10	0	0.000	3	1	1744	1036.000
1	1	16	2	3.119	10	0	0.000	3	1	1758	1001.000
1	1	16	2	3.135	10	6	0.000	3	1	1766	972.000
1	1	16	2	3.150	10	0	0.000	3	1	1772	944.000
1	1	16	2	3.165	10	0	0.000	3	1	1776	923.000
1	1	16	2	3.180	10	0	0.000	3	1	1779	912.000
1	1	16	2	3.195	10	0	0.000	3	1	1781	904.000
1	1	17	2	0.028	0	0	0.000	5	0	1784	892.000
1	1	17	2	0.045	0	0	0.000	5	0	1786	887.000
1	1	17	2	0.061	0	0	0.000	5	0	1790	876.000
1	1	17	2	0.078	0	0	0.000	5	0	1792	867.000
1	1	17	2	0.095	0	0	0.000	5	0	1793	864.000
1	1	17	2	0.111	0	0	0.000	5	0	1794	863.000
1	1	17	2	0.128	0	0	0.000	5	0	1794	862.000
1	1	17	2	0.145	0	0	0.000	5	0	1795	859.000
1	1	17	2	0.161	0	0	0.000	5	0	1795	857.000
1	1	17	2	0.178	0	0	0.000	5	0	1795	856.000
1	1	17	2	0.195	0	0	0.000	5	0	1795	856.000
1	1	17	2	0.212	0	0	0.000	5	0	1795	856.000
1	1	17	2	0.228	0	0	0.000	5	0	1795	856.000
1	1	17	2	0.245	0	0	0.000	5	0	1795	856.000
1	1	17	2	0.262	0	0	0.000	5	0	1792	866.000
1	1	17	2	0.278	0	0	0.000	5	0	1781	897.000
1	1	17	2	0.295	0	0	0.000	5	0	1764	945.000
1	1	17	2	0.311	0	0	0.000	5	0	1747	987.000
1	1	17	2	0.328	0	0	0.000	5	0	1728	1025.000
1	1	17	2	0.345	0	0	0.000	5	0	1714	1048.000
1	1	17	2	0.361	0	0	0.000	5	0	1695	1079.000
1	1	17	2	0.378	0	0	0.000	5	0	1680	1105.000
1	1	17	2	0.395	0	0	0.000	5	0	1674	1116.000
1	1	17	2	0.411	0	0	0.000	5	0	1672	1119.000
1	1	17	2	0.428	0	0	0.000	5	0	1670	1123.000
1	1	17	2	0.445	9	3	0.000	5	0	1668	1124.000
1	1	17	2	0.461	9	3	0.000	5	0	1667	1126.000
1	1	17	2	0.478	9	3	0.000	5	0	1667	1126.000
1	1	17	2	0.495	9	3	0.000	5	0	1666	1127.000
1	1	17	2	0.511	9	3	0.000	5	0	1666	1127.000
1	1	17	2	0.528	9	3	0.000	5	0	1665	1130.000
1	1	17	2	0.545	9	3	0.000	5	0	1663	1131.000
1	1	17	2	0.561	9	3	0.000	5	0	1661	1134.000
1	1	17	2	0.578	9	3	0.000	5	0	1659	1136.000
1	1	17	2	0.595	9	3	0.000	5	0	1658	1139.000
1	1	17	2	0.611	9	3	0.000	5	0	1656	1141.000
1	1	17	2	0.628	9	3	0.000	5	0	1655	1143.000
1	1	17	2	0.645	1	3	0.250	5	0	1655	1144.000
1	1	17	2	0.662	1	3	0.250	5	0	1655	1144.000
1	1	17	2	0.681	1	3	0.250	5	0	1655	1144.000
1	1	17	2	0.695	1	3	0.250	5	0	1655	1144.000
1	1	17	2	0.715	1	3	0.250	5	0	1655	1144.000
1	1	17	2	0.728	1	3	0.250	5	0	1655	1144.000
1	1	17	2	0.745	1	3	0.250	5	0	1655	1144.000
1	1	17	2	0.762	1	3	0.250	5	0	1655	1144.000
1	1	17	2	0.811	9	3	0.000	5	0	1655	1144.000
1	1	17	2	0.828	9	3	0.000	5	0	1655	1144.000
1	1	17	2	0.845	9	3	0.000	5	0	1655	1144.000
1	1	17	2	0.862	9	3	0.000	5	0	1656	1144.000
1	1	17	2	0.878	9	3	0.000	5	0	1672	1147.000
1	1	17	2	0.895	0	0	0.000	5	0	1699	1150.000
1	1	17	2	0.911	0	0	0.000	5	0	1751	1155.000
1	1	17	2	0.928	9	7	0.000	5	0	1787	1158.000
1	1	17	2	0.945	9	7	0.000	5	0	1831	1161.000
1	1	17	2	0.962	9	7	0.000	5	0	1855	1164.000
1	1	17	2	0.978	9	7	0.000	5	0	1884	1169.000
1	1	17	2	0.995	0	0	0.000	5	0	1892	1169.000
1	1	17	2	1.011	0	0	0.000	5	0	1900	1170.000
1	1	17	2	1.028	0	0	0.000	5	0	1914	1170.000
1	1	17	2	1.045	0	0	0.000	5	0	1926	1170.000
1	1	17	2	1.062	9	11	0.000	5	0	1955	1168.000
1	1	17	2	1.078	9	11	0.000	5	0	1971	1166.000
1	1	17	2	1.095	9	11	0.000	5	0	1980	1165.000
1	1	17	2	1.112	9	11	0.000	5	0	1989	1164.000
1	1	17	2	1.128	9	11	0.000	5	0	1995	1163.000
1	1	17	2	1.145	9	11	0.000	5	0	1997	1163.000
1	1	17	2	1.162	9	11	0.000	5	0	1999	1163.000
1	1	17	2	1.178	9	11	0.000	5	0	2006	1163.000
1	1	17	2	1.195	9	11	0.000	5	0	2013	1164.000
1	1	17	2	1.211	9	11	0.000	5	0	2016	1164.000
1	1	17	2	1.228	9	11	0.000	5	0	2016	1165.000
1	1	17	2	1.245	9	11	0.000	5	0	2016	1165.000
1	1	17	2	1.262	9	11	0.000	5	0	2017	1165.000
1	1	17	2	1.278	9	11	0.000	5	0	2017	1165.000
1	1	17	2	1.295	1	11	0.250	5	0	2017	1165.000
1	1	17	2	1.312	1	11	0.250	5	0	2017	1165.000
1	1	17	2	1.328	1	11	0.250	5	0	2017	1165.000
1	1	17	2	1.345	1	11	0.250	5	0	2017	1165.000
1	1	17	2	1.361	1	11	0.250	5	0	2017	1165.000
1	1	17	2	1.378	1	11	0.250	5	0	2017	1165.000
1	1	17	2	1.395	1	11	0.250	5	0	2017	1165.000
1	1	17	2	1.415	1	11	0.250	5	0	2017	1165.000
1	1	17	2	1.461	9	11	0.000	5	0	2035	1145.000
1	1	17	2	1.478	0	0	0.000	5	0	2052	1122.000
1	1	17	2	1.495	0	0	0.000	5	0	2083	1080.000
1	1	17	2	1.511	0	0	0.000	5	0	2109	1038.000
1	1	17	2	1.528	0	0	0.000	5	0	2118	1019.000
1	1	17	2	1.545	0	0	0.000	5	0	2133	988.000
1	1	17	2	1.562	0	0	0.000	5	0	2156	922.000
1	1	17	2	1.578	0	0	0.000	5	0	2175	871.000
1	1	17	2	1.595	9	13	0.000	5	0	2183	844.000
1	1	17	2	1.612	9	13	0.000	5	0	2192	819.000
1	1	17	2	1.628	9	13	0.000	5	0	2196	807.000
1	1	17	2	1.645	9	13	0.000	5	0	2202	793.000
1	1	17	2	1.661	9	13	0.000	5	0	2205	781.000
1	1	17	2	1.678	9	13	0.000	5	0	2206	777.000
1	1	17	2	1.695	9	13	0.000	5	0	2206	775.000
1	1	17	2	1.712	9	13	0.000	5	0	2207	775.000
1	1	17	2	1.728	9	13	0.000	5	0	2207	774.000
1	1	17	2	1.745	9	13	0.000	5	0	2207	774.000
1	1	17	2	1.761	9	13	0.000	5	0	2207	772.000
1	1	17	2	1.778	9	13	0.000	5	0	2207	771.000
1	1	17	2	1.795	9	13	0.000	5	0	2207	771.000
1	1	17	2	1.812	1	13	0.250	5	0	2207	769.000
1	1	17	2	1.828	1	13	0.250	5	0	2207	768.000
1	1	17	2	1.845	1	13	0.250	5	0	2207	767.000
1	1	17	2	1.862	1	13	0.250	5	0	2207	767.000
1	1	17	2	1.878	1	13	0.250	5	0	2207	767.000
1	1	17	2	1.895	1	13	0.250	5	0	2207	767.000
1	1	17	2	1.912	1	13	0.250	5	0	2207	767.000
1	1	17	2	1.961	9	13	0.000	5	0	2157	791.000
1	1	17	2	1.978	0	0	0.000	5	0	2125	799.000
1	1	17	2	1.995	0	0	0.000	5	0	2090	807.000
1	1	17	2	2.012	9	9	0.000	5	0	2052	814.000
1	1	17	2	2.028	9	9	0.000	5	0	2001	819.000
1	1	17	2	2.045	9	9	0.000	5	0	1977	819.000
1	1	17	2	2.062	9	9	0.000	5	0	1961	819.000
1	1	17	2	2.082	0	0	0.000	5	0	1946	819.000
1	1	17	2	2.095	0	0	0.000	5	0	1943	819.000
1	1	17	2	2.111	0	0	0.000	5	0	1934	819.000
1	1	17	2	2.128	0	0	0.000	5	0	1931	819.000
1	1	17	2	2.145	0	0	0.000	5	0	1928	819.000
1	1	17	2	2.161	0	0	0.000	5	0	1924	819.000
1	1	17	2	2.178	0	0	0.000	5	0	1916	819.000
1	1	17	2	2.195	0	0	0.000	5	0	1909	819.000
1	1	17	2	2.211	0	0	0.000	5	0	1903	819.000
1	1	17	2	2.228	0	0	0.000	5	0	1897	818.000
1	1	17	2	2.245	0	0	0.000	5	0	1891	817.000
1	1	17	2	2.261	9	5	0.000	5	0	1876	813.000
1	1	17	2	2.278	9	5	0.000	5	0	1865	812.000
1	1	17	2	2.295	9	5	0.000	5	0	1857	809.000
1	1	17	2	2.311	9	5	0.000	5	0	1849	808.000
1	1	17	2	2.328	9	5	0.000	5	0	1844	806.000
1	1	17	2	2.345	9	5	0.000	5	0	1844	806.000
1	1	17	2	2.361	9	5	0.000	5	0	1844	806.000
1	1	17	2	2.378	1	5	0.250	5	0	1844	806.000
1	1	17	2	2.395	1	5	0.250	5	1	1844	806.000
1	1	17	2	2.433	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.448	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.463	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.478	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.493	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.508	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.523	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.539	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.554	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.569	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.584	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.599	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.614	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.629	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.644	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.659	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.675	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.690	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.705	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.720	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.735	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.750	10	5	0.250	5	1	1844	806.000
1	1	17	2	2.765	10	5	0.250	5	1	1844	806.000
1	1	18	2	0.028	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.044	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.061	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.078	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.094	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.111	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.132	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.145	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.161	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.178	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.199	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.211	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.228	9	5	0.000	11	0	1844	806.000
1	1	18	2	0.244	9	5	0.000	11	0	1840	817.000
1	1	18	2	0.261	9	5	0.000	11	0	1829	845.000
1	1	18	2	0.278	0	0	0.000	11	0	1815	878.000
1	1	18	2	0.294	0	0	0.000	11	0	1796	915.000
1	1	18	2	0.311	9	6	0.000	11	0	1767	968.000
1	1	18	2	0.328	0	0	0.000	11	0	1751	996.000
1	1	18	2	0.344	0	0	0.000	11	0	1739	1016.000
1	1	18	2	0.361	0	0	0.000	11	0	1732	1030.000
1	1	18	2	0.378	0	0	0.000	11	0	1727	1040.000
1	1	18	2	0.394	0	0	0.000	11	0	1721	1053.000
1	1	18	2	0.411	0	0	0.000	11	0	1716	1061.000
1	1	18	2	0.428	0	0	0.000	11	0	1711	1073.000
1	1	18	2	0.444	0	0	0.000	11	0	1707	1081.000
1	1	18	2	0.461	0	0	0.000	11	0	1704	1086.000
1	1	18	2	0.478	0	0	0.000	11	0	1699	1096.000
1	1	18	2	0.494	0	0	0.000	11	0	1689	1116.000
1	1	18	2	0.511	0	0	0.000	11	0	1682	1130.000
1	1	18	2	0.528	9	3	0.000	11	0	1675	1150.000
1	1	18	2	0.544	9	3	0.000	11	0	1667	1167.000
1	1	18	2	0.561	9	3	0.000	11	0	1663	1182.000
1	1	18	2	0.578	9	3	0.000	11	0	1652	1209.000
1	1	18	2	0.594	9	3	0.000	11	0	1647	1221.000
1	1	18	2	0.611	9	3	0.000	11	0	1645	1227.000
1	1	18	2	0.628	9	3	0.000	11	0	1645	1228.000
1	1	18	2	0.644	9	3	0.000	11	0	1645	1228.000
1	1	18	2	0.661	9	3	0.000	11	0	1645	1228.000
1	1	18	2	0.678	1	3	0.250	11	0	1645	1228.000
1	1	18	2	0.694	1	3	0.250	11	0	1645	1228.000
1	1	18	2	0.711	1	3	0.250	11	0	1645	1228.000
1	1	18	2	0.732	1	3	0.250	11	0	1645	1228.000
1	1	18	2	0.744	1	3	0.250	11	0	1645	1228.000
1	1	18	2	0.761	1	3	0.250	11	0	1645	1228.000
1	1	18	2	0.778	1	3	0.250	11	0	1645	1228.000
1	1	18	2	0.794	1	3	0.250	11	0	1645	1228.000
1	1	18	2	0.844	9	3	0.000	11	0	1645	1228.000
1	1	18	2	0.861	9	3	0.000	11	0	1651	1225.000
1	1	18	2	0.878	9	3	0.000	11	0	1672	1222.000
1	1	18	2	0.894	0	0	0.000	11	0	1700	1219.000
1	1	18	2	0.911	0	0	0.000	11	0	1753	1214.000
1	1	18	2	0.928	9	7	0.000	11	0	1804	1210.000
1	1	18	2	0.944	9	7	0.000	11	0	1842	1207.000
1	1	18	2	0.961	9	7	0.000	11	0	1878	1204.000
1	1	18	2	0.978	0	0	0.000	11	0	1912	1202.000
1	1	18	2	0.994	9	11	0.000	11	0	1961	1197.000
1	1	18	2	1.011	9	11	0.000	11	0	1980	1195.000
1	1	18	2	1.028	9	11	0.000	11	0	2003	1189.000
1	1	18	2	1.044	9	11	0.000	11	0	2008	1186.000
1	1	18	2	1.061	9	11	0.000	11	0	2013	1184.000
1	1	18	2	1.078	9	11	0.000	11	0	2013	1184.000
1	1	18	2	1.094	9	11	0.000	11	0	2013	1184.000
1	1	18	2	1.111	9	11	0.000	11	0	2013	1184.000
1	1	18	2	1.128	9	11	0.000	11	0	2013	1184.000
1	1	18	2	1.144	9	11	0.000	11	0	2013	1184.000
1	1	18	2	1.161	9	11	0.000	11	0	2013	1184.000
1	1	18	2	1.178	9	11	0.000	11	0	2013	1184.000
1	1	18	2	1.194	9	11	0.000	11	0	2013	1184.000
1	1	18	2	1.211	1	11	0.250	11	0	2013	1184.000
1	1	18	2	1.228	1	11	0.250	11	1	2013	1184.000
1	1	18	2	1.266	10	11	0.250	11	1	2015	1184.000
1	1	18	2	1.281	10	11	0.250	11	1	2015	1184.000
1	1	18	2	1.297	10	11	0.250	11	1	2015	1184.000
1	1	18	2	1.312	10	11	0.250	11	1	2015	1184.000
1	1	18	2	1.327	10	11	0.250	11	1	2015	1184.000
1	1	18	2	1.342	10	11	0.250	11	1	2015	1184.000
1	1	18	2	1.357	10	11	0.250	11	1	2017	1183.000
1	1	18	2	1.372	10	11	0.250	11	1	2027	1175.000
1	1	18	2	1.387	10	11	0.250	11	1	2041	1165.000
1	1	18	2	1.402	10	11	0.250	11	1	2063	1149.000
1	1	18	2	1.418	10	0	0.000	11	1	2087	1130.000
1	1	18	2	1.433	10	0	0.000	11	1	2109	1109.000
1	1	18	2	1.448	10	0	0.000	11	1	2134	1081.000
1	1	18	2	1.463	10	0	0.000	11	1	2153	1051.000
1	1	18	2	1.478	10	14	0.000	11	1	2168	1017.000
1	1	18	2	1.493	10	14	0.000	11	1	2182	977.000
1	1	18	2	1.509	10	14	0.000	11	1	2191	946.000
1	1	18	2	1.524	10	0	0.000	11	1	2201	904.000
1	1	18	2	1.539	10	0	0.000	11	1	2208	875.000
1	1	18	2	1.554	10	0	0.000	11	1	2210	858.000
1	1	18	2	1.569	10	13	0.250	11	1	2213	839.000
1	1	18	2	1.584	10	13	0.250	11	1	2216	823.000
1	1	18	2	1.599	10	13	0.250	11	1	2216	816.000
1	1	19	2	0.026	9	13	0.000	3	0	2218	806.000
1	1	19	2	0.043	9	13	0.000	3	0	2218	804.000
1	1	19	2	0.059	9	13	0.000	3	0	2218	802.000
1	1	19	2	0.076	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.093	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.110	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.126	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.148	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.159	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.176	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.198	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.209	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.226	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.248	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.259	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.276	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.293	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.309	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.326	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.343	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.359	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.376	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.393	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.409	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.426	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.443	1	13	0.250	3	0	2218	801.000
1	1	19	2	0.459	1	13	0.250	3	0	2218	801.000
1	1	19	2	0.476	1	13	0.250	3	0	2218	801.000
1	1	19	2	0.493	1	13	0.250	3	0	2218	801.000
1	1	19	2	0.509	1	13	0.250	3	0	2218	801.000
1	1	19	2	0.526	1	13	0.250	3	0	2218	801.000
1	1	19	2	0.543	1	13	0.250	3	0	2218	801.000
1	1	19	2	0.593	9	13	0.000	3	0	2218	801.000
1	1	19	2	0.609	9	13	0.000	3	0	2218	802.000
1	1	19	2	0.626	9	13	0.000	3	0	2211	808.000
1	1	19	2	0.643	9	13	0.000	3	0	2185	821.000
1	1	19	2	0.660	0	0	0.000	3	0	2136	832.000
1	1	19	2	0.676	0	0	0.000	3	0	2100	839.000
1	1	19	2	0.693	0	0	0.000	3	0	2061	844.000
1	1	19	2	0.710	9	9	0.000	3	0	2019	849.000
1	1	19	2	0.726	0	0	0.000	3	0	1987	851.000
1	1	19	2	0.743	0	0	0.000	3	0	1951	851.000
1	1	19	2	0.759	0	0	0.000	3	0	1942	850.000
1	1	19	2	0.776	0	0	0.000	3	0	1930	846.000
1	1	19	2	0.793	0	0	0.000	3	0	1924	843.000
1	1	19	2	0.810	0	0	0.000	3	0	1911	839.000
1	1	19	2	0.826	0	0	0.000	3	0	1905	839.000
1	1	19	2	0.843	0	0	0.000	3	0	1894	838.000
1	1	19	2	0.860	0	0	0.000	3	0	1889	837.000
1	1	19	2	0.876	0	0	0.000	3	0	1881	833.000
1	1	19	2	0.893	9	5	0.000	3	0	1869	830.000
1	1	19	2	0.909	9	5	0.000	3	0	1860	828.000
1	1	19	2	0.926	9	5	0.000	3	0	1849	827.000
1	1	19	2	0.943	9	5	0.000	3	0	1838	825.000
1	1	19	2	0.960	9	5	0.000	3	0	1828	822.000
1	1	19	2	0.976	9	5	0.000	3	0	1825	820.000
1	1	19	2	0.993	9	5	0.000	3	0	1824	820.000
1	1	19	2	1.009	9	5	0.000	3	0	1824	820.000
1	1	19	2	1.026	9	5	0.000	3	0	1824	820.000
1	1	19	2	1.043	1	5	0.250	3	0	1824	820.000
1	1	19	2	1.060	1	5	0.250	3	0	1823	820.000
1	1	19	2	1.076	1	5	0.250	3	0	1823	820.000
1	1	19	2	1.093	1	5	0.250	3	0	1823	820.000
1	1	19	2	1.110	1	5	0.250	3	0	1823	820.000
1	1	19	2	1.126	1	5	0.250	3	0	1823	820.000
1	1	19	2	1.143	1	5	0.250	3	0	1823	820.000
1	1	19	2	1.193	9	5	0.000	3	0	1823	820.000
1	1	19	2	1.209	9	5	0.000	3	0	1823	820.000
1	1	19	2	1.226	9	5	0.000	3	0	1821	824.000
1	1	19	2	1.243	9	5	0.000	3	0	1818	834.000
1	1	19	2	1.259	0	0	0.000	3	0	1805	867.000
1	1	19	2	1.276	0	0	0.000	3	0	1792	897.000
1	1	19	2	1.293	0	0	0.000	3	0	1765	952.000
1	1	19	2	1.309	0	0	0.000	3	0	1739	1006.000
1	1	19	2	1.326	0	0	0.000	3	0	1723	1043.000
1	1	19	2	1.343	0	0	0.000	3	0	1706	1076.000
1	1	19	2	1.359	0	0	0.000	3	0	1692	1098.000
1	1	19	2	1.376	0	0	0.000	3	0	1675	1120.000
1	1	19	2	1.393	9	3	0.000	3	0	1665	1130.000
1	1	19	2	1.410	9	3	0.000	3	0	1659	1137.000
1	1	19	2	1.426	9	3	0.000	3	0	1657	1140.000
1	1	19	2	1.443	9	3	0.000	3	0	1655	1142.000
1	1	19	2	1.459	9	3	0.000	3	0	1653	1145.000
1	1	19	2	1.476	9	3	0.000	3	0	1647	1154.000
1	1	19	2	1.493	9	3	0.000	3	0	1639	1166.000
1	1	19	2	1.509	9	3	0.000	3	0	1627	1182.000
1	1	19	2	1.526	9	3	0.000	3	0	1615	1200.000
1	1	19	2	1.543	9	3	0.000	3	0	1606	1213.000
1	1	19	2	1.559	0	0	0.000	3	0	1595	1231.000
1	1	19	2	1.576	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.593	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.609	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.626	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.643	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.659	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.676	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.693	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.709	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.726	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.743	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.759	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.776	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.793	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.809	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.826	0	0	0.000	3	0	1595	1233.000
1	1	19	2	1.843	0	0	0.000	3	0	1595	1232.000
1	1	19	2	1.859	9	3	0.000	3	0	1606	1227.000
